1.291838238885677059e+00 1.643162613515333437e+00 2.029023895355043905e+00 2.426279206072647909e+00
1.631565863807755257e+00 1.543026787852997073e+00 2.292879838753362431e+00 2.347677152855978555e+00
1.666305172352498642e+00 1.777801950657361685e+00 2.371687467759573842e+00 2.317428835522878483e+00
1.635811106693141781e+00 2.023514636923272825e+00 2.419971741781349106e+00 2.194029541837206665e+00
1.531315467460077961e+00 2.271997936339833490e+00 2.349731420842107177e+00 1.951025285125616460e+00
1.773942743379585130e+00 2.363941986181557819e+00 2.300053651897626228e+00 1.654770110403248840e+00
2.010645697849206659e+00 2.403627148849271311e+00 2.188701157638438755e+00 1.213734714963215167e+00
2.263913681362801356e+00 2.327891841826651209e+00 1.958051900384224053e+00 1.025529398694655869e+00
2.351203574090629633e+00 2.282334021865358054e+00 1.639635531239580057e+00 8.092559629463517146e-01
2.402819330525195252e+00 2.158942289142542048e+00 1.234532422911325922e+00 7.541564204415244221e-01
2.325375310381373239e+00 1.911333456103886608e+00 1.017078603925209990e+00 7.351445056496868080e-01
2.281163355837717788e+00 1.595858255214004373e+00 7.826839918019264930e-01 4.658381542624209226e-01
2.164351765680431861e+00 1.192867370855995146e+00 7.775165148829861206e-01 3.005058231999702678e-01
1.913045579642310923e+00 9.603905396997757249e-01 7.501260429496738880e-01 1.800172192144183780e-01
1.609215448372281809e+00 7.722260193082216562e-01 4.734035670330610790e-01 3.098120571667327683e-01
1.189063475214234389e+00 7.660309674957076487e-01 2.782704957437278637e-01 4.355914882535635857e-01
9.680856431039029930e-01 7.025832603358724837e-01 2.402714223056898191e-01 5.254042403370199343e-01
7.968749479951072745e-01 4.228901977025417147e-01 2.539822017494439144e-01 6.222020086186030863e-01
7.713250770435452486e-01 2.514728254804832752e-01 3.992410767394091176e-01 7.053374263543654710e-01
7.068741758367962369e-01 2.096993622501776011e-01 5.330068115857370392e-01 1.033534515875530246e+00
4.314746807856802979e-01 2.271228565651758069e-01 6.114385758157977468e-01 1.356098846512764133e+00
2.765311746654441349e-01 4.304934350321372727e-01 6.911845431236729453e-01 1.788846440307380270e+00
1.841880574805402904e-01 5.377440980629115685e-01 1.022180406873562042e+00 2.033370524962724080e+00
2.695211937000345781e-01 5.988506034867141503e-01 1.355283175879737234e+00 2.064215370610656741e+00
4.609083182541720003e-01 6.854205099494883324e-01 1.781432681257828055e+00 1.924586554094392277e+00
5.463890625597435102e-01 1.021082865428217801e+00 2.035605235492237597e+00 1.697567608464479294e+00
6.141111914349316470e-01 1.350044544517690071e+00 2.072026974688952805e+00 1.598097674874819019e+00
7.023099491735355082e-01 1.772984589948092049e+00 2.072026974688952805e+00 1.570716822940976254e+00
1.033299015609020488e+00 1.772984589948092049e+00 1.862882919510501223e+00 1.361320945420212647e+00
1.355122165733158912e+00 1.795690223572627087e+00 1.750858767174090280e+00 1.228440836923485380e+00
1.780110035069688346e+00 1.688943200305259351e+00 1.698730660755262356e+00 9.970698912199487118e-01
2.030619075157848119e+00 1.465178433123305979e+00 1.547381537740711188e+00 1.066516461606778599e+00
2.056489181976912217e+00 1.380142260405361032e+00 1.327727015219546614e+00 1.072279862632609992e+00
1.912514102285437279e+00 1.385710215910855414e+00 1.117797565319404995e+00 8.245747225456990792e-01
1.692417063568292912e+00 1.145455599291840043e+00 1.208939692347220651e+00 5.588471182795136105e-01
1.593731155114199050e+00 1.065797400819494367e+00 1.204148272243899642e+00 2.870266592063946964e-01
1.570006697697320153e+00 8.541952937510410848e-01 9.838233656199817379e-01 4.098725349576379795e-01
1.368784978108858130e+00 9.119167967256199825e-01 5.671203728902056707e-01 4.276324594639476229e-01
1.221651646675261826e+00 9.224325214911105464e-01 3.412093098055918872e-01 3.379384491904444121e-01
1.009442786138617931e+00 6.683280291057073219e-01 5.410490395090613580e-01 2.752440960072525256e-01
1.085686307728866096e+00 5.226705418281687443e-01 5.691590168340643352e-01 2.945085244549818237e-01
1.089555973180334814e+00 3.252733306414891667e-01 4.223842098922701571e-01 4.328647553984951712e-01
8.404711440860423988e-01 3.410360470124975119e-01 3.565190094701766177e-01 3.886594376531410377e-01
5.485112144101622622e-01 3.083555681566103601e-01 1.703598206133841997e-01 3.427796449742220863e-01
3.084438136105641659e-01 2.742003122902867962e-01 4.351594606338892723e-01 3.554924744940265446e-01
4.475199879864857899e-01 2.671998970345592639e-01 2.423223657030331990e-01 3.300232575262042611e-01
4.565134179064467279e-01 3.855363595812776878e-01 4.030471423198809244e-01 7.053527486708381922e-01
3.488896805795965728e-01 4.899279342358880962e-01 3.530175951352024222e-01 1.158949309628377611e+00
2.583424119282046738e-01 4.851128611365518872e-01 4.557028768748442316e-01 1.431574485414803810e+00
2.498348115608569342e-01 3.684246211702384977e-01 7.389617807613996225e-01 1.568797290631161356e+00
4.040270755873147102e-01 3.665335044128404385e-01 1.106194306616604450e+00 1.358202250032514824e+00
3.616319565144337500e-01 2.675613114331898967e-01 1.363518271171655361e+00 1.202734484315606700e+00
3.506172817311391521e-01 6.762749213692765826e-01 1.520634526847935764e+00 1.109733034872876889e+00
3.774172458536965702e-01 1.185794078833518839e+00 1.300321990377806047e+00 1.242039838736245017e+00
3.729249745324158538e-01 1.483604014656900505e+00 1.169945879260793076e+00 1.133325894591449501e+00
6.909909833051349759e-01 1.617613917580382976e+00 1.072661275112421819e+00 8.572373374850004168e-01
1.121937494939704738e+00 1.412930421903880296e+00 1.198934224550479710e+00 3.498731121919666509e-01
1.397053139112444775e+00 1.248637451114131602e+00 1.082909676274788291e+00 2.804557239852052963e-01
1.541900333738813522e+00 1.151465465685917122e+00 8.404120725659033342e-01 2.617119054043116066e-01
1.334321901070629091e+00 1.284518469091151971e+00 3.181021676230024742e-01 2.725990877314548588e-01
1.185040264215634798e+00 1.182848114051518351e+00 3.280627305238369984e-01 2.292330154273144460e-01
1.088427581924674925e+00 8.966194362099969561e-01 2.163359140837882999e-01 2.074843963487904286e-01
1.222722051475584548e+00 3.950163474584019174e-01 2.563091817572698550e-01 2.097058065968951668e-01
1.119889339864826416e+00 3.055835853689801707e-01 2.633346393447254519e-01 5.917935672754770504e-01
8.548507340006100685e-01 3.073522243960388756e-01 2.434465546991838036e-01 7.231513664253461648e-01
3.466606416632773136e-01 3.168814294234892914e-01 1.743156617621275106e-01 7.408333797254671449e-01
3.318135839596245695e-01 2.296424211503210189e-01 5.616032943186214377e-01 5.006697531235062559e-01
2.660207677641511226e-01 1.670048073818965750e-01 7.466375455328601030e-01 7.077408488668947006e-01
2.881748686889492594e-01 2.029973070375257482e-01 7.439516542745124861e-01 1.067500506014203099e+00
2.326483598297186262e-01 5.946416107392811234e-01 5.019011905875617741e-01 1.184865153095877144e+00
1.804537997257392445e-01 6.938718501130396454e-01 7.191373609675170142e-01 1.106626175537572587e+00
1.383791125421498791e-01 7.070600383255457588e-01 1.064013712478813600e+00 9.879521147851862972e-01
5.429621834285187632e-01 4.758628375529069254e-01 1.181591571782599992e+00 1.072087878187142351e+00
6.930722116536792710e-01 7.095581230215656232e-01 1.120158390567706830e+00 1.070792858007295623e+00
6.935361341558127224e-01 1.085890695654908589e+00 9.988282199168648789e-01 8.985571067141606694e-01
4.741431262005890712e-01 1.211289845944614418e+00 1.079096793063673454e+00 6.900918469549252032e-01
7.364005800262994894e-01 1.130289873406341572e+00 1.078492687423039165e+00 4.623129899702986267e-01
1.101480070396468891e+00 1.010895914537812912e+00 9.036219074400814177e-01 6.304329195659308382e-01
1.223487139378047317e+00 1.094774680490345986e+00 7.089838384612996425e-01 6.012353932380397614e-01
1.155838303189074656e+00 1.097084201939107606e+00 4.442070960591735784e-01 7.793410805759098947e-01
1.033692959956053814e+00 9.270753038632444376e-01 6.282709961200072524e-01 5.908453343774130451e-01
1.113807228333185240e+00 7.106173515273714880e-01 6.101315397461577472e-01 5.089020982197578480e-01
1.115134296237813238e+00 4.927317131373921133e-01 7.655148237608233597e-01 6.258569855097864121e-01
9.435496362514729229e-01 6.410966929908730183e-01 6.011383861039262255e-01 8.032625321738883217e-01
7.412235447847009828e-01 5.809018030094924567e-01 4.945583648600678783e-01 8.236001933101418926e-01
4.837312556010648357e-01 7.606349347279837136e-01 6.081799566614373154e-01 7.372168339739266774e-01
6.320593370464339111e-01 5.658070189482786727e-01 8.063492314421359941e-01 5.435806889207367432e-01
5.763068135301129269e-01 4.926966527372585447e-01 8.292685470320722008e-01 5.376965134738959096e-01
7.335255946426237905e-01 6.242682143097265657e-01 7.335789432945541977e-01 2.705082311900143810e-01
5.650906273911453503e-01 7.891158783419812695e-01 5.367777046832441501e-01 2.943949442701067065e-01
4.703066509141323737e-01 8.018227072637513775e-01 5.494416518357349011e-01 6.678481056210913147e-01
5.977640694429636747e-01 7.308772448371221309e-01 2.735802585663977826e-01 1.001064048637500203e+00
7.826245697551982294e-01 5.614555108129777317e-01 2.863712686277474218e-01 1.470461507138488333e+00
8.041767308650799029e-01 5.524430742926680349e-01 6.610890281403151159e-01 1.734459249146459880e+00
7.325726914801586886e-01 2.866654322015890766e-01 9.975309704724181215e-01 1.796422409080567828e+00
5.635864220125147428e-01 3.077160877125849070e-01 1.462472477640809121e+00 1.738841266418939213e+00
5.699198171253401224e-01 6.676173043434284748e-01 1.728085391805468829e+00 1.610019995355023825e+00
2.964642773897990247e-01 9.926249071315612627e-01 1.791842978402083508e+00 1.678833501456861166e+00
2.989572229389488855e-01 1.460203227808245297e+00 1.734228548998140829e+00 1.564454870641276418e+00
6.530749854833042267e-01 1.721433667689787672e+00 1.610931067458579058e+00 1.501841557074772959e+00
9.800517368883406855e-01 1.784051125230829538e+00 1.680266243355582612e+00 1.317313790785985983e+00
1.444094112217060744e+00 1.733203567110643162e+00 1.569557254347013098e+00 1.553528931422482717e+00
1.703295894475137073e+00 1.608356026901901936e+00 1.504919912573156049e+00 1.553528931422482717e+00
1.766790722775313238e+00 1.681080492168600005e+00 1.321076145136437896e+00 1.984111976280172884e+00
1.711316574177348615e+00 1.568168448579481344e+00 1.553432015051816384e+00 2.319352448081259066e+00
1.590129715273968847e+00 1.503567490214521740e+00 1.743435999167010531e+00 2.539649813513195298e+00
1.659298430164661831e+00 1.319630500608123480e+00 2.105840979545171354e+00 2.760948982227787507e+00
1.551650030303640682e+00 1.556645874691486853e+00 2.462310721761042487e+00 2.796622258790284032e+00
1.487221702506479559e+00 1.744624767920586406e+00 2.708041344792767813e+00 2.952458636803564129e+00
1.307416270160796312e+00 2.106431916987761443e+00 2.882699690031013784e+00 3.020096751366855070e+00
1.546242401354757989e+00 2.459834593678258408e+00 2.921803914867042717e+00 3.037826373175022354e+00
1.739249298020937529e+00 2.703719018775083693e+00 3.072296953114914242e+00 2.908371200100370313e+00
2.096829032690746608e+00 2.877260821374877597e+00 3.139843578983966488e+00 2.659675596451403390e+00
2.450880988679127626e+00 2.919468236539191963e+00 3.144775700958454046e+00 2.354165562554322300e+00
2.695823517483639353e+00 3.067123346892219882e+00 3.019100826956117256e+00 1.932961570020581332e+00
2.867109390541556557e+00 3.134458323956527792e+00 2.761885474417768993e+00 1.630085014954993250e+00
2.909280132042538547e+00 3.140737776681967741e+00 2.437106018658048878e+00 1.240220386562730370e+00
3.056770834186642638e+00 3.014316951767745945e+00 2.029056103758979379e+00 1.035963499256487230e+00
3.122667793143961923e+00 2.755521535655778731e+00 1.692853637007334822e+00 1.097692710539909244e+00
3.124836954909296249e+00 2.432983822437413401e+00 1.308829288307765681e+00 1.054697400279933861e+00
2.995446073107123297e+00 2.023951269256748287e+00 1.098964140651324639e+00 1.371580929492246748e+00
2.737683198478934710e+00 1.690220704035239940e+00 1.136825131137581879e+00 1.262556506049934191e+00
2.416939767767831260e+00 1.307420469576576094e+00 1.149848449696397878e+00 1.481072309291515232e+00
2.009992369994524797e+00 1.096194031635652433e+00 1.405224038947812781e+00 1.423602525402044572e+00
1.676796938614618648e+00 1.135298603117098182e+00 1.348994985151030779e+00 1.685178048349154523e+00
1.295905740415090879e+00 1.144935841992805514e+00 1.512432817218082537e+00 1.899841627464204263e+00
1.083794055185915317e+00 1.403388588835332129e+00 1.484358346119156069e+00 1.899841627464204263e+00
1.125120921978987276e+00 1.348825440326256508e+00 1.726461713347130500e+00 2.182970922125660795e+00
1.137414715943584342e+00 1.510146863027403086e+00 1.943833969347752877e+00 2.458850680976078174e+00
1.137414715943584342e+00 1.481052288817249041e+00 2.190765451893542881e+00 2.790160202479828655e+00
1.367003731315570736e+00 1.481052288817249041e+00 2.388748210901300961e+00 3.036582881735745865e+00
1.367003731315570736e+00 1.528953642604242491e+00 2.613976938642373238e+00 3.338388289439003564e+00
1.505111710770187905e+00 1.729131694038909428e+00 2.850006606874318393e+00 3.606246148222783887e+00
1.493346934078164212e+00 1.963452423064369068e+00 3.094477561151765421e+00 3.736027143543201756e+00
1.524586859095164781e+00 2.199139459333638857e+00 3.391514808515617929e+00 3.668257062177964656e+00
1.698020391327954348e+00 2.449391315547654546e+00 3.657102432934607350e+00 3.445198007447746402e+00
1.916151944929742168e+00 2.717611977450339555e+00 3.790899948304644607e+00 3.277678134646976993e+00
2.167768222220724184e+00 3.029029865969457447e+00 3.723437952732276734e+00 3.256346927914249179e+00
2.405514580811175307e+00 3.310773910382282192e+00 3.496569672943806939e+00 3.129145041705928776e+00
2.670874854586282598e+00 3.456588202146032796e+00 3.325797186947398565e+00 2.916028538660472069e+00
2.982817703735956005e+00 3.398801212324639831e+00 3.303266435905304554e+00 2.590782169764668907e+00
3.268306507291550034e+00 3.188714608301181030e+00 3.303266435905304554e+00 2.351686135853595871e+00
3.435539452040991648e+00 3.027548725445103894e+00 3.082808885213653483e+00 2.061513179311933008e+00
3.395361819509184809e+00 3.022902081167719857e+00 2.760794276858210328e+00 1.899550373170932227e+00
3.183896382621694165e+00 2.918763750209159902e+00 2.508151667507516613e+00 2.037485994833009517e+00
3.014673354160261720e+00 2.701240072211647192e+00 2.202622647640541054e+00 2.150532694126222832e+00
3.006551551122394805e+00 2.392610141235301580e+00 2.056492514952604100e+00 2.199827024843575174e+00
2.930196640259342900e+00 2.172670699889454493e+00 2.205008503180034385e+00 2.151473472731200154e+00
2.716673141486729115e+00 1.890793609158915922e+00 2.289636045828345789e+00 2.368936645063494328e+00
2.401725147938822413e+00 1.722196250788126992e+00 2.324103024978328325e+00 2.790389648401325751e+00
2.188350158169646953e+00 1.882568442476445281e+00 2.281789710588298270e+00 3.276563595221895664e+00
1.918110873656971860e+00 2.016952392483299494e+00 2.501736140026367572e+00 3.584397666716900854e+00
1.717992689693693009e+00 2.053630376663063917e+00 2.915854859439480418e+00 3.691546504610149437e+00
1.847720029500165007e+00 2.020550084682915859e+00 3.391233440798780308e+00 3.699854815061234703e+00
2.008853359978517439e+00 2.252706248159952906e+00 3.683268032095196709e+00 3.828353368381162358e+00
2.048793313113075776e+00 2.677938350635415521e+00 3.773992991571728517e+00 3.819015341282375964e+00
1.998952000831814013e+00 3.170277075070492945e+00 3.779116341008243563e+00 3.535455496675685261e+00
2.212552057283958984e+00 3.483098287204018817e+00 3.907587685995529192e+00 3.091307913521675665e+00
2.632358204441217708e+00 3.589741734072029899e+00 3.882338422234602238e+00 2.516473181295556305e+00
